userID,movieID,rating
101,3704,3.5
101,3708,4
101,3727,4.5
101,3740,5
101,3745,3
101,3768,1.5
101,3785,4.5
101,3793,4
101,3809,4
101,3810,3
101,3826,3.5
101,3836,4.5
101,3837,5
101,3840,4
101,3841,2.5
101,3868,4
101,3882,2
101,3893,3
101,3897,1.5
101,3917,4.5
101,3948,2
101,3949,3
101,3977,2
101,3984,3.5
101,3994,2
101,3996,4.5
101,4007,3.5
101,4027,4
101,4034,4
101,4084,2.5
101,4092,2.5
101,4105,4
101,4109,3
101,4214,2
101,4226,4.5
101,4254,2
101,4262,3.5
101,4304,4
101,4306,5
101,4316,1.5
101,4327,2.5
101,4340,1
101,4351,3.5
101,4369,3.5
101,4386,4
101,4438,3.5
101,4448,4
101,4571,3
101,4587,1
101,4599,3
101,4624,3
101,4626,4
101,4629,1.5
101,4641,1.5
101,4645,4.5
101,4661,3
101,4678,5
101,4720,4.5
101,4774,1
101,4800,2.5
101,4846,3.5
101,4850,4.5
101,4855,4
101,4878,4
101,4886,4
101,4896,4
101,4909,2
101,4963,3.5
101,4975,3.5
101,4979,2
101,4987,3
101,4993,4.5
101,5060,2
101,5165,4
101,5294,3.5
101,5308,1.5
101,5346,2.5
101,5349,5
101,5378,4
101,5418,4
101,5438,3
101,5445,3.5
101,5459,2.5
101,5464,2.5
101,5479,4
101,5500,3.5
101,5582,2.5
101,5585,1
101,5588,3.5
101,5618,4
101,5640,3
101,5650,4.5
101,5669,3
101,5673,3
101,5679,4
101,5693,4.5
101,5749,3
101,5903,4.5
101,5952,4
101,5988,3
101,5989,2.5
101,6203,1.5
101,6218,1.5
101,6219,3
101,6242,4.5
101,6283,4.5
101,6327,3.5
101,6333,4
101,6365,3
101,6375,3
101,6378,3
101,6395,3.5
101,6461,3.5
101,6503,1
101,6539,5
101,6620,3.5
101,6629,4
101,6638,2
101,6659,5
101,6678,3.5
101,6707,3.5
101,6721,4
101,6731,4.5
101,6744,3.5
101,6755,4
101,6807,4
101,6820,5
101,6857,5
101,6863,2.5
101,6874,4
101,6963,4
101,7000,3
101,7028,4
101,7090,4.5
101,7118,3.5
101,7123,4
101,7153,4.5
101,7308,2.5
101,7360,5
101,7387,5
101,7438,4
101,7454,2
101,7482,4
101,7492,4
101,7561,3.5
101,7569,4
101,7650,3.5
101,7802,4
101,8016,3.5
101,8147,4
101,8157,4.5
101,8266,1.5
101,8340,3.5
101,8368,4.5
101,8370,3.5
101,8426,4
101,8501,4
101,8507,2.5
101,8581,4
101,8636,5
101,8798,2.5
101,8874,5
101,8910,2
101,8961,4.5
101,27317,4.5
101,27873,2.5
101,31696,4
102,107,5
102,327,3.5
102,837,5
102,1015,4
102,1021,3
102,1367,3
102,1619,4
102,1801,3
102,2085,3.5
102,2087,4.5
102,2114,3
102,2139,4
102,2398,4
102,2454,4
102,2501,4
102,2572,5
102,2664,3.5
102,3168,4.5
102,6383,3
102,35836,4.5
102,51662,4.5
102,54190,4
102,55282,4
102,69757,4
103,1,3
103,2,5
103,10,4
103,15,4
103,34,5
103,60,4
103,86,4
103,110,5
103,150,5
103,153,4
103,158,4
103,168,4
103,173,4
103,258,4
103,260,5
103,316,5
103,318,4
103,329,5
103,339,4
103,349,4
103,356,5
103,357,4
103,362,4
103,367,5
103,368,4
103,380,5
103,434,5
103,480,5
103,527,5
103,539,4
103,552,5
103,558,4
103,588,4
103,590,5
103,593,5
103,648,4
103,653,4
103,733,4
103,736,4
103,761,4
103,836,4
103,849,4
103,1015,3
103,1049,4
103,1097,5
103,1265,5
103,1356,5
103,1359,4
103,1372,5
103,1377,4
103,1476,4
103,1499,4
103,1552,4
103,1562,4
103,1580,5
103,1591,4
103,1606,4
103,1615,4
103,1641,4
103,1676,4
103,1704,5
103,1721,5
103,1779,4
103,1784,5
103,1894,3
103,1917,5
103,1923,5
103,2006,4
103,2012,3
103,2021,4
103,2028,5
103,2054,4
103,2094,4
103,2103,4
103,2105,5
103,2153,3
103,2161,5
103,2167,4
103,2174,4
103,2193,5
103,2268,5
103,2302,4
103,2321,4
103,2355,4
103,2359,4
103,2396,4
103,2424,4
103,2431,5
103,2567,3
103,2617,4
103,2628,5
103,2720,3
103,2797,4
103,2822,4
103,2872,5
103,2916,5
103,2968,4
104,2,4
104,10,3
104,11,3
104,17,1
104,19,2
104,21,3
104,32,5
104,34,4
104,39,1
104,44,1
104,47,2
104,95,3
104,110,5
104,150,4
104,153,3
104,160,3
104,161,4
104,165,4
104,185,2
104,208,2
104,225,3
104,231,3
104,253,1
104,266,3
104,282,3
104,288,2
104,292,3
104,296,4
104,316,4
104,317,3
104,318,5
104,329,4
104,337,3
104,344,3
104,356,3
104,357,1
104,364,4
104,367,3
104,377,3
104,380,3
104,410,3
104,420,3
104,432,3
104,434,3
104,435,1
104,457,4
104,480,4
104,500,3
104,586,3
104,587,3
104,588,4
104,589,4
104,590,4
104,592,3
104,593,3
104,597,2
105,7,3
105,18,3.5
105,25,5
105,29,5
105,32,4
105,34,4
105,39,4
105,122,3.5
105,162,5
105,176,4
105,260,5
105,293,4.5
105,358,3
105,480,3.5
105,539,4
105,541,5
105,589,4
105,608,4.5
105,741,5
105,913,4
105,924,5
105,1011,4
105,1036,5
105,1042,4
105,1089,5
105,1094,4
105,1175,5
105,1196,5
105,1198,5
105,1200,4.5
105,1206,5
105,1208,5
105,1210,4.5
105,1214,4
105,1221,5
105,1228,5
105,1240,5
105,1247,4.5
105,1270,5
105,1274,5
105,1291,3.5
105,1307,5
105,1374,4.5
105,1381,2
105,1396,4
105,1513,3
105,1527,5
105,1529,4
105,1584,4
105,1617,4
105,1653,5
105,1659,4
105,1748,4
105,1912,4.5
105,1921,4.5
105,1967,5
105,1968,4.5
105,2009,4
105,2010,3.5
105,2021,4.5
105,2023,4
105,2028,5
105,2072,3
105,2085,4
105,2105,4.5
105,2115,4.5
105,2167,3
105,2268,4
105,2280,3
105,2396,4
105,2423,4
105,2528,4
105,2571,5
105,2600,2.5
105,2640,4.5
105,2692,4
105,2706,4
105,2735,4
105,2804,5
105,2952,4
105,2968,4.5
105,2985,4
105,2990,2
105,3019,5
105,3033,4
105,3053,3
105,3070,3
105,3071,4
105,3298,3
105,3361,4
105,3418,4
105,3424,4.5
105,3527,4.5
105,3690,2
105,3702,5
105,3703,5
105,3793,4
105,3840,3
105,3968,2
105,3994,3
105,4015,2
105,4068,4
105,4126,4
105,4235,5
105,4262,5
105,4270,3
105,4370,3.5
105,4378,4
105,4396,4
105,4732,1
105,4878,4
105,4901,4
105,4954,4
105,4973,5
105,4975,4
105,4979,4
105,5015,4.5
105,5027,4
105,5072,5
105,5151,4
105,5246,4
105,5247,4
105,5283,2
105,5349,4
105,5377,4
105,5378,4
105,5418,5
105,5445,4
105,5464,4
105,5507,3
105,5618,4.5
105,5619,4
105,5693,4
105,5792,4
105,5810,4
105,5812,4
105,5816,3
105,5902,5
105,5952,4.5
105,5956,4
105,6016,5
105,6051,5
105,6218,4.5
105,6288,4
105,6333,4
105,6365,4
105,6367,3.5
105,6378,3.5
105,6383,3.5
105,6502,4.5
105,6534,3.5
105,6708,3
105,6711,4.5
105,6796,4.5
105,6863,4
105,6873,4.5
105,6879,3
105,6893,4
105,6934,4
105,6936,4
105,6942,4
105,6947,4
105,6979,4
105,7361,5
105,7373,1
105,8633,4.5
105,8636,4.5
105,8644,4
106,1,5
106,34,5
106,50,5
106,110,5
106,150,5
106,193,1
106,260,5
106,272,5
106,296,5
106,299,3
106,306,1
106,307,1
106,367,5
106,377,5
106,380,3
106,434,4
106,454,4
106,480,5
106,527,5
106,589,5
106,648,3
106,733,4
106,780,3
106,788,1
106,858,4
106,1036,3
106,1079,5
106,1089,5
106,1094,4
106,1097,4
106,1188,5
106,1198,5
106,1200,5
106,1210,5
106,1214,5
106,1220,3
106,1221,4
106,1291,4
106,1296,5
106,1304,4
106,1387,4
106,1587,2
106,1610,4
106,1617,5
106,1625,4
106,1721,2
106,1942,5
106,2000,3
106,2021,4
106,2028,4
106,2054,2
106,2058,5
106,2115,5
106,2174,4
106,2289,5
106,2294,5
106,2340,3
106,2353,5
106,2396,4
106,2571,4
106,2628,2
106,2716,5
106,2858,5
106,2944,3
106,2947,3
106,2948,3
106,3033,1
106,3060,5
106,3175,5
106,3176,4
106,3256,4
106,3418,5
106,3499,2
106,3555,3
106,3578,4
106,3633,2
106,3635,2
106,3819,3
107,377,4
107,593,5
107,858,5
107,1193,4
107,1210,5
107,1961,2
107,2019,3
107,2028,5
107,2571,5
107,3257,4
107,3448,3
107,3555,4
107,3578,4
107,3623,5
107,3717,4
107,3793,5
107,3981,4
107,3996,5
107,3999,3
107,4011,5
107,4022,5
107,4025,3
107,4161,5
107,4270,5
107,4299,4
107,4306,5
107,4367,4
107,4386,4
107,4638,4
107,4643,4
107,4701,3
107,4963,5
107,4993,5
107,5109,4
107,5378,4
107,5420,3
108,1,4.5
108,356,5
108,364,3
108,593,4.5
108,608,4
108,858,3
108,904,5
108,1036,5
108,1193,4.5
108,1197,5
108,1207,4
108,1214,4.5
108,1219,5
108,1240,1
108,1258,5
108,1270,3
108,1333,3
108,1704,4
108,2324,4
108,3114,4.5
108,3499,4.5
108,4016,4.5
108,4226,4
108,4306,5
108,4720,5
108,4995,4
108,5299,3.5
108,5444,4.5
108,5618,4
108,6863,4
108,7153,1.5
108,7451,3.5
108,8529,3.5
108,8961,5
108,38038,5
108,46578,5
108,47099,5
108,50872,5
108,52975,4
108,53464,2.5
108,53993,4
108,55267,5
108,56152,4
108,56757,3
108,56775,4
108,56801,4
108,58047,2
108,59615,1.5
108,60040,4
108,60126,5
108,63859,3
108,63992,2
108,66934,4
108,67408,2
108,69644,1.5
108,71264,3.5
108,71745,0.5
108,72378,3
108,72641,3.5
108,74458,5
108,74789,2
108,79132,4
108,79139,3
108,81564,5
108,81845,5
108,81847,4.5
108,82461,1.5
108,83134,4
108,88163,5
108,88810,4
108,97921,5
108,97938,4
108,104841,4.5
108,109487,5
108,112852,3
108,116797,5
108,117176,4
108,122904,3.5
108,122912,5
108,122916,5
108,122918,4
108,122926,5
108,134130,4.5
108,134853,2
108,135143,2.5
108,152077,4.5
108,164179,5
108,168250,4.5
108,177765,5
108,179819,3
108,187541,4
108,187593,5
109,10,4
109,22,4
109,23,4
109,122,4
109,145,4
109,150,5
109,153,5
109,160,2
109,161,3
109,163,5
109,165,5
109,168,5
109,196,2
109,204,1
109,225,5
109,227,3
109,228,3
109,231,5
109,234,2
109,236,5
109,248,3
109,252,5
109,253,4
109,256,4
109,257,5
109,259,3
109,266,4
109,276,4
109,281,5
109,282,4
109,288,3
109,292,5
109,293,5
109,296,5
109,312,1
109,315,3
109,316,2
109,318,5
109,325,2
109,333,5
109,337,5
109,339,5
109,344,5
109,349,5
109,380,5
109,413,3
109,416,4
109,420,2
109,434,3
109,435,2
109,555,4
109,588,5
109,592,4
110,3,3.5
110,11,4
110,16,4.5
110,17,4.5
110,19,1
110,28,4.5
110,62,4
110,74,4
110,89,4
110,95,4.5
110,104,3.5
110,168,4.5
110,222,4
110,223,3.5
110,234,4
110,235,1
110,237,4
110,261,4.5
110,266,4
110,296,3.5
110,356,4
110,357,4
110,368,4.5
110,377,4
110,380,3.5
110,441,4
110,497,4
110,508,4
110,537,4
110,539,4.5
110,553,4.5
110,555,4
110,587,4
110,590,4
110,592,4
110,594,3
110,597,4.5
110,605,4.5
110,648,4
110,838,4.5
110,899,4.5
110,900,4
110,914,4
110,916,4.5
110,919,4.5
110,920,4
110,923,3.5
110,932,4
110,933,4
110,934,4.5
110,1028,4.5
110,1035,4
110,1037,2
110,1059,4
110,1091,4.5
110,1101,5
110,1197,3.5
110,1203,4
110,1213,3.5
110,1220,3
110,1225,3.5
110,1246,4.5
110,1257,3.5
110,1265,3.5
110,1270,4
110,1277,4
110,1278,4.5
110,1288,2
110,1290,4
110,1299,3.5
110,1307,4.5
110,1380,4
110,1393,4.5
110,1407,4
110,1441,4.5
110,1500,4.5
110,1517,4
110,1580,4
110,1639,3.5
110,1674,3
110,1678,4.5
110,1680,4.5
110,1777,4.5
110,1784,3.5
110,1912,4.5
110,1923,3.5
110,1958,5
110,1961,3.5
110,1968,4.5
110,2005,4.5
110,2028,4
110,2100,3.5
110,2108,3.5
110,2125,4.5
110,2245,4.5
110,2248,3.5
110,2262,4
110,2291,4
110,2329,4
110,2396,4.5
110,2406,4
110,2423,5
110,2468,3.5
110,2496,4
110,2502,4.5
110,2513,2
110,2539,4
110,2671,4.5
110,2683,3.5
110,2706,3.5
110,2710,2
110,2716,3.5
110,2804,3.5
110,3098,4
110,3244,4
110,3259,4.5
110,3261,4
110,3274,4
110,3499,2
110,3512,4
110,3536,4
110,3717,4
110,3753,4.5
110,3911,3.5
110,4014,3
110,4041,5
110,4161,4.5
110,4246,4.5
110,4308,4.5
110,4571,3
110,4621,4
110,4623,3.5
110,4643,4
110,4995,4
110,5013,3
110,5299,3.5
110,5380,4.5
110,5620,5
110,5810,4
110,5989,4.5
110,6059,4.5
110,6183,4.5
110,6377,4
110,6785,4.5
110,6873,4
110,7149,3.5
110,8529,4
110,8636,4.5
111,223,4
111,233,4
111,358,2
111,370,2
111,785,3
111,1093,5
111,1127,4
111,1210,4
111,1719,5
111,2318,5
111,2337,3
111,2390,3
111,2395,5
111,2396,4
111,2433,3
111,2490,2
111,2492,1
111,2502,3
111,2541,3
111,2560,4
111,2580,4
111,2598,2
111,2599,5
111,2600,4
111,2683,3
111,2692,4
111,2694,3
111,2700,4
111,2702,4
111,2706,4
111,2707,4
111,2712,5
111,2716,4
111,2722,3
111,2723,2
111,2762,4
111,2770,2
111,2841,3
111,2858,4
111,2908,4
111,2959,5
111,2997,5
111,3005,2
111,3081,4
111,3159,4
111,3160,4
111,3174,5
111,3175,4
111,3179,3
111,3203,4
111,3219,4
111,3285,4
111,3298,4
111,3394,1
111,3578,4
111,3623,1
111,3717,4
111,3751,4
111,3752,2
111,3783,4
111,3793,4
112,3,5
112,6,3
112,21,3
112,23,3
112,39,3
112,47,5
112,150,3
112,153,3
112,158,3
112,160,3
112,161,3
112,163,3
112,165,3
112,172,3
112,173,2
112,186,3
112,204,2
112,223,5
112,231,3
112,236,3
112,237,3
112,253,3
112,266,3
112,288,4
112,293,3
112,296,5
112,315,3
112,318,4
112,329,2
112,344,4
112,349,4
112,350,3
112,356,5
112,364,4
112,377,3
112,380,3
112,420,3
112,432,3
112,434,3
112,440,3
112,454,4
112,457,4
112,474,4
112,480,3
112,500,4
112,539,3
112,540,1
112,552,3
112,553,4
112,586,4
112,588,4
112,589,4
112,590,4
112,592,3
112,593,4
112,802,3
113,1,4
113,2,4
113,5,4
113,16,5
113,18,5
113,19,3.5
113,34,4
113,36,4
113,48,3.5
113,50,4
113,60,4
113,70,3.5
113,101,4
113,104,4
113,107,3.5
113,110,4.5
113,111,4.5
113,150,4
113,158,3.5
113,216,4
113,260,4
113,277,4
113,296,5
113,317,4
113,318,5
113,337,4
113,344,3.5
113,356,4
113,364,3
113,367,3.5
113,374,3.5
113,410,4
113,480,4
113,492,4
113,524,3.5
113,527,3.5
113,539,3.5
113,551,4
113,555,5
113,586,4
113,590,4
113,593,5
113,595,3
113,596,4.5
113,608,4
113,616,3.5
113,661,4
113,750,3.5
113,784,3
113,785,3.5
113,837,3.5
113,858,4.5
113,912,5
113,920,4.5
113,923,4
113,924,4
113,953,4
113,969,4
113,1012,4
113,1015,3
113,1025,4
113,1028,4
113,1029,4
113,1032,4.5
113,1033,4
113,1035,4
113,1059,4
113,1064,3.5
113,1073,4
113,1084,5
113,1089,4.5
113,1093,3.5
113,1179,4.5
113,1193,4.5
113,1196,4.5
113,1197,3.5
113,1198,3.5
113,1201,5
113,1206,5
113,1208,4
113,1210,3.5
113,1213,5
113,1221,4.5
113,1222,5
113,1228,5
113,1230,4
113,1244,4.5
113,1245,5
113,1247,4.5
113,1252,4.5
113,1258,4
113,1271,4
113,1278,5
113,1282,3.5
113,1288,4
113,1291,4
113,1293,4.5
113,1296,3.5
113,1348,4
113,1358,4
113,1367,3.5
113,1387,4
113,1394,4.5
113,1466,4.5
113,1566,4.5
113,1588,4.5
113,1610,3.5
113,1682,4.5
113,1688,4
113,1693,4
113,1702,3.5
113,1704,4.5
113,1729,4.5
113,1732,5
113,1884,4.5
113,1921,4.5
113,1945,4
113,1954,5
113,1961,5
113,1968,4
113,1994,4
113,2006,3.5
113,2018,3.5
113,2028,4
113,2054,3.5
113,2059,3.5
113,2078,4
113,2080,3.5
113,2087,5
113,2088,4
113,2096,4
113,2124,4
113,2144,4
113,2161,3.5
113,2174,4
113,2194,5
113,2231,5
113,2291,4.5
113,2294,4
113,2329,5
113,2335,4
113,2384,4
113,2396,5
113,2409,4
113,2410,4
113,2411,4
113,2421,3.5
113,2423,5
113,2501,4.5
113,2529,3.5
113,2571,4
113,2628,3.5
113,2687,2.5
113,2706,3.5
113,2710,3.5
113,2712,4.5
113,2716,3.5
113,2720,3.5
113,2761,3
113,2791,3.5
113,2797,4
113,2804,5
113,2918,5
113,2951,4.5
113,2953,5
113,2959,5
113,2997,5
113,3034,4.5
113,3081,4
113,3087,4.5
113,3160,5
113,3174,4.5
113,3176,4
113,3450,3.5
113,3468,5
113,3481,4.5
113,3535,4.5
113,3552,4.5
113,3668,4
113,3671,4
113,3681,5
113,3735,5
113,3751,4
113,3949,5
113,3988,3.5
113,4002,4.5
113,4011,4
113,4016,3.5
113,4019,5
113,4027,5
113,4148,3.5
113,4226,5
113,4232,2.5
113,4254,3.5
113,4262,5
113,4306,3.5
113,4388,3
113,4489,4
113,4677,4
113,4734,4
113,4816,3.5
113,4848,5
113,4873,5
113,4881,5
113,4886,3.5
113,4896,2.5
113,4973,5
113,4993,4
113,5010,4
113,5014,4
113,5103,4
113,5218,3.5
113,5349,3
113,5378,3
113,5388,4
113,5444,4
113,5618,4
113,5669,3
113,5673,4.5
113,5810,4
113,5816,2.5
113,5952,3.5
113,5956,5
113,6016,5
113,6373,3.5
113,6377,3.5
113,6440,4.5
113,6534,3
113,6539,4.5
113,6565,4
113,6711,5
113,6870,4.5
113,6873,4
113,6874,4.5
113,6936,5
113,6957,4
113,7153,4
113,7361,4.5
113,7367,3.5
113,7438,5
113,8360,3
113,8368,2
113,8376,5
113,8636,3
113,8641,4
113,8807,4
113,8950,4.5
113,8961,3.5
113,8970,4
113,8972,3.5
113,27706,3.5
113,30793,3.5
113,31658,4.5
113,33493,2
113,33794,4.5
113,34437,4
113,35836,3.5
113,37729,4
113,37733,3.5
113,40815,4
113,40819,4.5
113,41566,3.5
113,41569,4
113,45517,3.5
113,45722,4
113,46723,4.5
113,48516,4.5
113,48780,4.5
113,50872,4
113,50912,3.5
113,53125,4.5
113,54001,2.5
113,55247,5
113,55820,4.5
113,56367,3.5
113,56757,4
113,56782,4.5
113,57522,3.5
113,58559,5
113,58803,4
113,58972,3.5
113,59022,4
113,59315,1.5
113,59615,2.5
113,59784,3
113,60040,3.5
113,60069,4
113,60289,2
113,60756,4
113,61323,4
113,62553,4
113,62999,3.5
113,64114,1
113,64614,5
113,65088,3.5
113,65577,3
113,65802,2.5
113,68157,5
113,68954,3.5
113,69122,4
113,69140,4
113,69844,1.5
113,70728,4
113,71745,3
113,72226,4
113,72407,2.5
113,72641,4
113,72998,3
113,73017,4
113,73042,2
113,74698,2
113,74789,3
113,77206,3.5
113,77427,0.5
113,77561,0.5
113,78469,2.5
113,78499,3
113,78772,2.5
113,79091,4
113,79132,4.5
113,79134,3.5
113,79572,2.5
113,80463,4
113,80572,4
113,80586,3.5
113,81156,4
113,81819,4.5
113,81834,2
113,81932,5
113,82854,3
113,84944,4
113,85796,2
113,86014,3.5
113,86298,3.5
113,86815,3.5
113,86882,4.5
113,87194,3.5
113,87222,3
113,88108,3
113,88125,2
113,88744,3.5
113,88810,3.5
113,89470,4
113,89492,4
113,89745,3
113,89774,4.5
113,90522,4
113,90866,4
113,90890,4
113,91126,4
113,91500,3.5
113,91529,4.5
113,91542,4
113,91653,3.5
113,91671,1
113,91976,3.5
113,96079,4
113,96728,4
113,99114,4.5
113,99764,3.5
113,105844,4
113,106766,3.5
113,109374,4
113,109487,4.5
113,111781,4
113,112556,4.5
113,116799,4
113,117529,4
113,122882,4
113,122886,2.5
113,132046,1
113,134853,3.5
113,134881,5
113,139642,3.5
113,140715,4.5
113,148626,5
113,168250,3
114,2,3
114,10,3
114,31,4
114,39,4
114,47,0.5
114,87,3
114,105,4
114,110,1
114,260,3
114,293,4
114,342,4
114,356,4
114,357,5
114,360,3
114,364,4
114,367,3
114,380,3.5
114,436,1.5
114,466,3.5
114,468,3.5
114,471,4.5
114,500,3
114,515,3
114,527,4.5
114,532,3
114,539,4
114,586,3
114,588,4
114,592,3
114,594,4
114,595,5
114,597,4
114,608,4
114,616,3
114,674,3
114,709,3
114,733,3
114,743,2.5
114,745,5
114,780,4
114,783,3
114,837,3
114,838,4
114,858,1.5
114,901,4
114,914,4
114,918,3.5
114,919,3
114,934,3.5
114,936,3.5
114,938,3
114,1022,4
114,1088,3
114,1136,4.5
114,1148,5
114,1206,3
114,1220,4
114,1223,4
114,1246,4
114,1247,4
114,1253,3
114,1265,4
114,1270,2
114,1275,3
114,1288,4
114,1359,3
114,1380,4.5
114,1391,3
114,1408,3
114,1513,3
114,1517,2
114,1566,4
114,1569,4.5
114,1580,3
114,1641,4
114,1653,3
114,1680,4
114,1688,3
114,1772,4
114,1777,3.5
114,1833,2.5
114,1882,2
114,1947,4
114,1999,0.5
114,2040,3
114,2078,4
114,2080,3.5
114,2081,4
114,2106,3
114,2144,3
114,2153,2
114,2294,3
114,2300,3
114,2325,3.5
114,2355,4
114,2396,3
114,2423,2.5
114,2424,4.5
114,2470,3
114,2485,3
114,2502,3
114,2551,2
114,2572,5
114,2581,4
114,2622,3
114,2628,3
114,2671,5
114,2683,3
114,2690,4
114,2692,4
114,2701,2
114,2724,4
114,2746,4
114,2794,3
114,2795,3
114,2837,3
114,2987,4
114,3033,4
114,3034,4
114,3060,4
114,3163,3
114,3175,4
114,3253,4
114,3325,2
114,3408,4
114,3489,3.5
114,3671,3.5
114,3675,3.5
114,3719,2
114,3746,3
114,3751,4
114,3844,3.5
114,3911,3
114,3977,3
114,4016,4
114,4018,3.5
114,4039,3.5
114,4069,4
114,4226,4
114,4246,4
114,4291,3.5
114,4299,3
114,4306,4.5
114,4308,5
114,4447,4
114,4476,4
114,4639,3
114,4641,2.5
114,4663,4
114,4676,3
114,4700,4
114,4740,3.5
114,4741,4
114,4886,4
114,4896,4.5
114,4912,3
114,4941,2.5
114,4963,3.5
114,4973,5
114,4993,3
114,5013,3.5
114,5218,3.5
114,5296,3
114,5299,4
114,5349,3.5
114,5380,4
114,5460,3
114,5481,2
114,5500,4
114,5541,3.5
114,5577,1.5
114,5618,4
114,5796,2
114,5816,4.5
114,5952,4
114,5957,3.5
114,5991,5
114,6012,3
114,6030,2
114,6060,4
114,6169,3
114,6188,2
114,6218,4
114,6238,4
114,6367,4
114,6377,4
114,6535,3.5
114,6539,3
114,6579,4.5
114,6593,4
114,6711,3
114,6773,3.5
114,6873,3.5
114,6942,4.5
114,6996,2
114,7034,5
114,7036,3
114,7050,4
114,7155,4
114,7297,4
114,7346,3.5
114,7361,2.5
114,7375,3
114,7380,3.5
114,8360,4
114,8368,4
114,8533,4
114,8636,3.5
114,8643,2.5
114,8796,3.5
114,8865,3.5
114,8866,3.5
114,8961,4
114,8972,4
114,25937,3.5
114,27706,2.5
114,30793,4.5
114,32300,3
114,33004,4
114,33615,3
114,37729,3.5
114,38038,5
114,40815,4.5
114,41566,4.5
114,41573,3.5
114,45175,4
114,46578,4
114,47629,4
114,47997,4
114,48780,4.5
114,49286,4
114,50872,3.5
114,52287,4
114,52722,3
114,52975,4
114,53121,3.5
114,53125,3
114,53466,3
114,54001,4
114,54259,4
114,54780,3.5
114,55052,4
114,56171,4
114,56367,4
114,56775,3
114,56949,3.5
114,59501,3.5
114,60397,4.5
114,68954,4
114,69988,2.5
114,72737,3.5
114,72998,3
114,73017,3.5
114,74789,3
114,76093,4
114,76251,4
114,79702,3
114,80549,4
114,80584,4
114,81834,4
114,81845,4
114,81847,4
114,85401,2.5
114,89753,4.5
114,89904,4
114,91500,4
114,93805,3.5
114,94015,3
114,94150,4
114,94833,4
114,95449,2.5
114,108190,3.5
114,114180,4
115,6,4
115,16,4.5
115,32,3.5
115,47,5
115,50,5
115,110,3.5
115,111,4.5
115,213,4.5
115,215,4
115,260,4
115,293,5
115,296,5
115,306,5
115,307,4.5
115,308,4.5
115,318,5
115,356,3.5
115,431,4
115,527,3.5
115,541,4
115,589,4
115,593,4.5
115,608,4
115,665,4.5
115,714,4.5
115,750,4
115,778,5
115,858,5
115,903,4
115,904,4.5
115,905,4
115,909,4
115,912,4
115,914,4
115,915,4
115,922,4
115,923,4
115,924,4
115,926,4
115,935,4
115,1089,5
115,1111,4
115,1172,4
115,1178,4
115,1193,4.5
115,1198,4
115,1199,4
115,1201,4
115,1203,4.5
115,1206,5
115,1207,4
115,1208,5
115,1211,4
115,1213,5
115,1214,4
115,1219,4.5
115,1221,4.5
115,1222,4
115,1225,5
115,1227,4
115,1230,4
115,1233,4
115,1234,4
115,1235,3.5
115,1243,3
115,1244,5
115,1247,4
115,1258,4
115,1259,4
115,1260,4
115,1263,4
115,1265,4
115,1266,4
115,1272,3.5
115,1274,3.5
115,1281,5
115,1289,4
115,1293,4
115,1354,4
115,1407,4
115,1446,4.5
115,1466,4.5
115,1617,4.5
115,1704,4
115,1809,4
115,2019,4.5
115,2028,5
115,2076,4
115,2131,5
115,2324,3.5
115,2329,4
115,2351,4
115,2360,4
115,2495,5
115,2502,3
115,2542,5
115,2571,4
115,2700,4
115,2712,4.5
115,2731,4
115,2762,4.5
115,2843,5
115,2858,5
115,2925,3.5
115,2931,4.5
115,2959,5
115,2966,4
115,3052,4
115,3081,4
115,3089,4.5
115,3147,5
115,3198,4
115,3275,4.5
115,3285,4
115,3301,3.5
115,3306,4.5
115,3307,5
115,3310,4.5
115,3409,4
115,3415,4.5
115,3462,4.5
115,3535,3.5
115,3578,4
115,3592,4.5
115,3593,2
115,3617,3.5
115,3623,4
115,3629,4.5
115,3632,5
115,3677,4.5
115,3681,3.5
115,3687,5
115,3717,3.5
115,3735,4
115,3742,4
115,3751,3.5
115,3752,3.5
115,3753,3.5
115,3785,4
115,3793,3.5
115,3821,3
115,3910,4
115,3916,4
115,3948,3.5
115,3949,4.5
115,3967,4
115,3968,3
115,3969,4.5
115,3977,3.5
115,3980,4
115,3988,4
115,3996,4
115,3997,3
115,4011,5
115,4015,3.5
115,4018,3.5
115,4022,5
115,4023,3
115,4025,3
115,4027,0.5
115,4069,2.5
115,4223,4
115,4226,3.5
115,4262,4.5
115,4270,4
115,4299,3
115,4306,4
115,4308,3.5
115,4310,4
115,4325,4
115,4343,4
115,4344,3
115,4367,3.5
115,4369,4
115,4386,3
115,4388,4
115,4718,3.5
115,4720,4.5
115,4728,3.5
115,4734,4
115,4776,4
115,4788,5
115,4823,3.5
115,4865,4
115,4874,5
115,4878,5
115,4886,3.5
115,4890,3.5
115,4896,3.5
115,4963,4
115,4973,4
115,4974,3
115,4993,4
115,4995,4
115,5010,4
115,5014,4.5
115,5026,4
115,5120,4
115,5151,3
115,5152,4.5
115,5171,3
115,5218,4.5
115,5219,3.5
115,5291,4
115,5313,3
115,5349,3.5
115,5373,4
115,5378,4
115,5418,3.5
115,5445,3.5
115,5459,4
115,5463,3
115,5464,3.5
115,5481,4
115,5507,3.5
115,5617,4
115,5618,4
115,5679,4
115,5690,5
115,5782,3.5
115,5785,3.5
115,5791,4
115,5810,3.5
115,5816,3.5
115,5872,4
115,5878,3.5
